
04,20180910,039,0005,1Q649,0489,14,0447,20180910214907,20180910214955,1
04,20180910,039,0005,1Q649,0489,15,0449,20180910215115,20180910215211,1
04,20180910,039,0005,1Q649,0489,16,0451,20180910215320,20180910215359,1
04,20180910,039,0005,1Q649,0489,17,0453,20180910215517,20180910215621,1
04,20180910,039,0005,1Q649,0489,18,0455,20180910215731,20180910215820,1
04,20180910,039,0005,1Q649,0489,19,0457,20180910215944,20180910220033,1
04,20180910,039,0005,1Q649,0489,20,0459,20180910220159,20180910220309,1
04,20180910,039,0005,1Q649,0489,21,0461,20180910220518,20180910220628,1
04,20180910,039,0005,1Q649,0489,22,0463,20180910220816,20180910220912,1
04,20180910,039,0005,1Q649,0489,23,0465,20180910221021,20180910221118,1
04,20180910,039,0005,1Q649,0489,24,0467,20180910221233,20180910221323,1
04,20180910,039,0005,1Q649,0489,25,0469,20180910221630,20180910221725,1
04,20180910,039,0005,1Q649,0489,26,0471,20180910222209,20180910222255,1
04,20180910,039,0005,1Q649,0489,27,0473,20180910222447,20180910222532,1
04,20180910,039,0005,1Q649,0489,28,0475,20180910222726,20180910222805,1
04,20180910,039,0005,1Q649,0489,29,0477,20180910222926,20180910223013,1
04,20180910,039,0005,1Q649,0489,30,0479,20180910223139,20180910223224,1
04,20180910,039,0005,1Q649,0489,31,0481,20180910223350,20180910223426,1
04,20180910,039,0005,1Q649,0489,32,0483,20180910223543,20180910223619,1
04,20180910,039,0005,1Q649,0489,33,0485,20180910223845,20180910223921,1
04,20180910,039,0005,1Q649,0489,34,0487,20180910224214,20180910224250,1
04,20180910,039,0005,1Q649,0489,35,0489,20180910224450,20180910224601,1
04,20180910,036,0005,2P340,0421,1,0469,20180910134831,20180910134930,2
04,20180910,036,0005,2P340,0421,2,0467,20180910135216,20180910135320,2
04,20180910,036,0005,2P340,0421,3,0465,20180910135436,20180910135534,2
04,20180910,036,0005,2P340,0421,4,0463,20180910135642,20180910135726,2
04,20180910,036,0005,2P340,0421,5,0461,20180910135912,20180910140007,2
04,20180910,036,0005,2P340,0421,6,0459,20180910140217,20180910140303,2
04,20180910,036,0005,2P340,0421,7,0457,20180910140427,20180910140524,2
04,20180910,036,0005,2P340,0421,8,0455,20180910140645,20180910140739,2
04,20180910,036,0005,2P340,0421,9,0453,20180910140849,20180910140938,2
04,20180910,036,0005,2P340,0421,10,0451,20180910141055,20180910141140,2
04,20180910,036,0005,2P340,0421,11,0449,20180910141248,20180910141343,2
04,20180910,036,0005,2P340,0421,12,0447,20180910141502,20180910141553,2
04,20180910,036,0005,2P340,0421,13,0445,20180910141723,20180910141756,2
04,20180910,036,0005,2P340,0421,14,0443,20180910141916,20180910142005,2
04,20180910,036,0005,2P340,0421,15,0441,20180910142152,20180910142240,2
04,20180910,036,0005,2P340,0421,16,0439,20180910142428,20180910142526,2
04,20180910,036,0005,2P340,0421,17,0437,20180910142711,20180910142759,2
04,20180910,036,0005,2P340,0421,18,0435,20180910142918,20180910142959,2
04,20180910,036,0005,2P340,0421,19,0433,20180910143121,20180910143210,2
04,20180910,036,0005,2P340,0421,20,0431,20180910143323,20180910143416,2
04,20180910,036,0005,2P340,0421,21,0429,20180910143529,20180910143611,2
04,20180910,036,0005,2P340,0421,22,0427,20180910143758,20180910143838,2
04,20180910,036,0005,2P340,0421,23,0425,20180910144029,20180910144114,2
04,20180910,036,0005,2P340,0421,24,0423,20180910144242,20180910144328,2
04,20180910,036,0005,2P340,0421,25,0421,20180910144513,20180910144600,2
04,20180910,018,0005,2P342,0421,1,0489,20180910132123,20180910132348,2
04,20180910,018,0005,2P342,0421,2,0487,20180910132546,20180910132623,2
04,20180910,018,0005,2P342,0421,3,0485,20180910132912,20180910132957,2
04,20180910,018,0005,2P342,0421,4,0483,20180910133217,20180910133256,2
04,20180910,018,0005,2P342,0421,5,0481,20180910133413,20180910133453,2
04,20180910,018,0005,2P342,0421,6,0479,20180910133618,20180910133658,2
04,20180910,018,0005,2P342,0421,7,0477,20180910133823,20180910133900,2
04,20180910,018,0005,2P342,0421,8,0475,20180910134021,20180910134059,2
04,20180910,018,0005,2P342,0421,9,0473,20180910134249,20180910134325,2
04,20180910,018,0005,2P342,0421,10,0471,20180910134519,20180910134658,2
04,20180910,018,0005,2P342,0421,11,0469,20180910135144,20180910135330,2
04,20180910,018,0005,2P342,0421,12,0467,20180910135639,20180910135719,2
04,20180910,018,0005,2P342,0421,13,0465,20180910135835,20180910135930,2
04,20180910,018,0005,2P342,0421,14,0463,20180910140038,20180910140121,2
04,20180910,018,0005,2P342,0421,15,0461,20180910140307,20180910140402,2
04,20180910,018,0005,2P342,0421,16,0459,20180910140614,20180910140658,2
04,20180910,018,0005,2P342,0421,17,0457,20180910140823,20180910140921,2
04,20180910,018,0005,2P342,0421,18,0455,20180910141044,20180910141135,2
04,20180910,018,0005,2P342,0421,19,0453,20180910141244,20180910141335,2
04,20180910,018,0005,2P342,0421,20,0451,20180910141451,20180910141537,2
04,20180910,018,0005,2P342,0421,21,0449,20180910141644,20180910141740,2
04,20180910,018,0005,2P342,0421,22,0447,20180910141859,20180910141951,2
04,20180910,018,0005,2P342,0421,23,0445,20180910142122,20180910142201,2
04,20180910,018,0005,2P342,0421,24,0443,20180910142320,20180910142407,2
04,20180910,018,0005,2P342,0421,25,0441,20180910142554,20180910142642,2
04,20180910,018,0005,2P342,0421,26,0439,20180910142830,20180910142926,2
04,20180910,018,0005,2P342,0421,27,0437,20180910143112,20180910143158,2
04,20180910,018,0005,2P342,0421,28,0435,20180910143317,20180910143400,2
04,20180910,018,0005,2P342,0421,29,0433,20180910143521,20180910143611,2
04,20180910,018,0005,2P342,0421,30,0431,20180910143725,20180910143815,2
04,20180910,018,0005,2P342,0421,31,0429,20180910143930,20180910144011,2
04,20180910,018,0005,2P342,0421,32,0427,20180910144200,20180910144240,2
04,20180910,018,0005,2P342,0421,33,0425,20180910144432,20180910144515,2
04,20180910,018,0005,2P342,0421,34,0423,20180910144643,20180910144724,2
04,20180910,018,0005,2P342,0421,35,0421,20180910144909,20180910144959,2
04,20180910,029,0005,2P344,0421,1,0489,20180910132607,20180910132952,2
04,20180910,029,0005,2P344,0421,2,0487,20180910133148,20180910133229,2
04,20180910,029,0005,2P344,0421,3,0485,20180910133517,20180910133558,2
04,20180910,029,0005,2P344,0421,4,0483,20180910133818,20180910133900,2
04,20180910,029,0005,2P344,0421,5,0481,20180910134017,20180910134057,2
04,20180910,029,0005,2P344,0421,6,0479,20180910134222,20180910134305,2
04,20180910,029,0005,2P344,0421,7,0477,20180910134429,20180910134512,2
04,20180910,029,0005,2P344,0421,8,0475,20180910134634,20180910134723,2
04,20180910,029,0005,2P344,0421,9,0473,20180910134914,20180910134954,2
04,20180910,029,0005,2P344,0421,10,0471,20180910135148,20180910135230,2
04,20180910,029,0005,2P344,0421,11,0469,20180910135715,20180910135754,2
04,20180910,029,0005,2P344,0421,12,0467,20180910140103,20180910140143,2
04,20180910,029,0005,2P344,0421,13,0465,20180910140259,20180910140341,2
04,20180910,029,0005,2P344,0421,14,0463,20180910140449,20180910140528,2
04,20180910,029,0005,2P344,0421,15,0461,20180910140713,20180910140806,2
04,20180910,029,0005,2P344,0421,16,0459,20180910141017,20180910141109,2
04,20180910,029,0005,2P344,0421,17,0457,20180910141233,20180910141329,2
04,20180910,029,0005,2P344,0421,18,0455,20180910141451,20180910141541,2
04,20180910,029,0005,2P344,0421,19,0453,20180910141650,20180910141747,2
04,20180910,029,0005,2P344,0421,20,0451,20180910141904,20180910141949,2
04,20180910,029,0005,2P344,0421,21,0449,20180910142056,20180910142147,2
04,20180910,029,0005,2P344,0421,22,0447,20180910142305,20180910142403,2
04,20180910,029,0005,2P344,0421,23,0445,20180910142534,20180910142614,2
04,20180910,029,0005,2P344,0421,24,0443,20180910142734,20180910142817,2
04,20180910,029,0005,2P344,0421,25,0441,20180910143004,20180910143048,2
04,20180910,029,0005,2P344,0421,26,0439,20180910143235,20180910143334,2
04,20180910,029,0005,2P344,0421,27,0437,20180910143520,20180910143607,2
04,20180910,029,0005,2P344,0421,28,0435,20180910143725,20180910143810,2
04,20180910,029,0005,2P344,0421,29,0433,20180910143931,20180910144020,2
04,20180910,029,0005,2P344,0421,30,0431,20180910144134,20180910144231,2
04,20180910,029,0005,2P344,0421,31,0429,20180910144345,20180910144428,2
04,20180910,029,0005,2P344,0421,32,0427,20180910144616,20180910144659,2
04,20180910,029,0005,2P344,0421,33,0425,20180910144850,20180910144933,2
04,20180910,029,0005,2P344,0421,34,0423,20180910145100,20180910145140,2
04,20180910,029,0005,2P344,0421,35,0421,20180910145325,20180910145419,2
04,20180910,005,0005,1S371,0469,1,0421,20180910145308,20180910150230,1
04,20180910,005,0005,1S371,0469,2,0423,20180910150433,20180910150505,1
04,20180910,005,0005,1S371,0469,3,0425,20180910150633,20180910150706,1
04,20180910,005,0005,1S371,0469,4,0427,20180910150903,20180910150942,1
04,20180910,005,0005,1S371,0469,5,0429,20180910151126,20180910151159,1
04,20180910,005,0005,1S371,0469,6,0431,20180910151314,20180910151358,1
04,20180910,005,0005,1S371,0469,7,0433,20180910151511,20180910151611,1
04,20180910,005,0005,1S371,0469,8,0435,20180910151729,20180910151805,1
04,20180910,005,0005,1S371,0469,9,0437,20180910151925,20180910152004,1
04,20180910,005,0005,1S371,0469,10,0439,20180910152149,20180910152247,1
04,20180910,005,0005,1S371,0469,11,0441,20180910152435,20180910152527,1
04,20180910,005,0005,1S371,0469,12,0443,20180910152719,20180910152810,1
04,20180910,005,0005,1S371,0469,13,0445,20180910152928,20180910153014,1
04,20180910,005,0005,1S371,0469,14,0447,20180910153144,20180910153229,1
04,20180910,005,0005,1S371,0469,15,0449,20180910153349,20180910153446,1
04,20180910,005,0005,1S371,0469,16,0451,20180910153555,20180910153640,1
04,20180910,005,0005,1S371,0469,17,0453,20180910153757,20180910153844,1
04,20180910,005,0005,1S371,0469,18,0455,20180910153955,20180910154048,1
04,20180910,005,0005,1S371,0469,19,0457,20180910154212,20180910154306,1
04,20180910,005,0005,1S371,0469,20,0459,20180910154433,20180910154515,1
04,20180910,005,0005,1S371,0469,21,0461,20180910154726,20180910154816,1
04,20180910,005,0005,1S371,0469,22,0463,20180910155005,20180910155050,1
04,20180910,005,0005,1S371,0469,23,0465,20180910155159,20180910155250,1
04,20180910,005,0005,1S371,0469,24,0467,20180910155406,20180910155454,1
04,20180910,005,0005,1S371,0469,25,0469,20180910155741,20180910155852,1
04,20180910,078,0005,2P430,0421,1,0469,20180910162031,20180910162127,2
04,20180910,078,0005,2P430,0421,2,0467,20180910162411,20180910162523,2
04,20180910,078,0005,2P430,0421,3,0465,20180910162639,20180910162730,2
04,20180910,078,0005,2P430,0421,4,0463,20180910162838,20180910162922,2
04,20180910,078,0005,2P430,0421,5,0461,20180910163109,20180910163200,2
04,20180910,078,0005,2P430,0421,6,0459,20180910163411,20180910163446,2
04,20180910,078,0005,2P430,0421,7,0457,20180910163612,20180910163647,2
04,20180910,078,0005,2P430,0421,8,0455,20180910163810,20180910163847,2
04,20180910,078,0005,2P430,0421,9,0453,20180910163956,20180910164034,2
04,20180910,078,0005,2P430,0421,10,0451,20180910164151,20180910164226,2
04,20180910,078,0005,2P430,0421,11,0449,20180910164334,20180910164419,2
04,20180910,078,0005,2P430,0421,12,0447,20180910164540,20180910164623,2
04,20180910,078,0005,2P430,0421,13,0445,20180910164755,20180910164838,2
04,20180910,078,0005,2P430,0421,14,0443,20180910164957,20180910165041,2
04,20180910,078,0005,2P430,0421,15,0441,20180910165229,20180910165310,2
04,20180910,078,0005,2P430,0421,16,0439,20180910165457,20180910165541,2
04,20180910,078,0005,2P430,0421,17,0437,20180910165726,20180910165814,2
04,20180910,078,0005,2P430,0421,18,0435,20180910165933,20180910170016,2
04,20180910,078,0005,2P430,0421,19,0433,20180910170136,20180910170219,2
04,20180910,078,0005,2P430,0421,20,0431,20180910170332,20180910170418,2
04,20180910,078,0005,2P430,0421,21,0429,20180910170533,20180910170646,2
04,20180910,078,0005,2P430,0421,22,0427,20180910170834,20180910170944,2
04,20180910,078,0005,2P430,0421,23,0425,20180910171136,20180910171247,2
04,20180910,078,0005,2P430,0421,24,0423,20180910171414,20180910171520,2
04,20180910,078,0005,2P430,0421,25,0421,20180910171706,20180910171812,2
04,20180910,025,0005,2P348,0421,1,0489,20180910133332,20180910133557,2
04,20180910,025,0005,2P348,0421,2,0487,20180910133753,20180910133829,2
04,20180910,025,0005,2P348,0421,3,0485,20180910134116,20180910134153,2
04,20180910,025,0005,2P348,0421,4,0483,20180910134413,20180910134455,2
04,20180910,025,0005,2P348,0421,5,0481,20180910134613,20180910134651,2
04,20180910,025,0005,2P348,0421,6,0479,20180910134816,20180910134856,2
04,20180910,025,0005,2P348,0421,7,0477,20180910135020,20180910135058,2
04,20180910,025,0005,2P348,0421,8,0475,20180910135218,20180910135258,2
04,20180910,025,0005,2P348,0421,9,0473,20180910135447,20180910135526,2
04,20180910,025,0005,2P348,0421,10,0471,20180910135720,20180910135857,2
04,20180910,025,0005,2P348,0421,11,0469,20180910140344,20180910140530,2
04,20180910,025,0005,2P348,0421,12,0467,20180910140838,20180910140920,2
04,20180910,025,0005,2P348,0421,13,0465,20180910141036,20180910141140,2
04,20180910,025,0005,2P348,0421,14,0463,20180910141247,20180910141328,2
04,20180910,025,0005,2P348,0421,15,0461,20180910141513,20180910141604,2
04,20180910,025,0005,2P348,0421,16,0459,20180910141815,20180910141903,2
04,20180910,025,0005,2P348,0421,17,0457,20180910142027,20180910142120,2
04,20180910,025,0005,2P348,0421,18,0455,20180910142243,20180910142339,2
04,20180910,025,0005,2P348,0421,19,0453,20180910142448,20180910142536,2
04,20180910,025,0005,2P348,0421,20,0451,20180910142652,20180910142740,2
04,20180910,025,0005,2P348,0421,21,0449,20180910142848,20180910142944,2
04,20180910,025,0005,2P348,0421,22,0447,20180910143103,20180910143155,2
04,20180910,025,0005,2P348,0421,23,0445,20180910143326,20180910143409,2
04,20180910,025,0005,2P348,0421,24,0443,20180910143528,20180910143616,2
04,20180910,025,0005,2P348,0421,25,0441,20180910143804,20180910143844,2
04,20180910,025,0005,2P348,0421,26,0439,20180910144032,20180910144129,2
04,20180910,025,0005,2P348,0421,27,0437,20180910144314,20180910144405,2
04,20180910,025,0005,2P348,0421,28,0435,20180910144523,20180910144612,2
04,20180910,025,0005,2P348,0421,29,0433,20180910144732,20180910144815,2
04,20180910,025,0005,2P348,0421,30,0431,20180910144928,20180910145023,2
04,20180910,025,0005,2P348,0421,31,0429,20180910145136,20180910145225,2
04,20180910,025,0005,2P348,0421,32,0427,20180910145411,20180910145455,2
04,20180910,025,0005,2P348,0421,33,0425,20180910145646,20180910145727,2
04,20180910,025,0005,2P348,0421,34,0423,20180910145855,20180910145932,2
04,20180910,025,0005,2P348,0421,35,0421,20180910150117,20180910150212,2
04,20180910,071,0005,2P438,0421,1,0467,20180910162156,20180910163452,2
04,20180910,071,0005,2P438,0421,2,0465,20180910163630,20180910163709,2
04,20180910,071,0005,2P438,0421,3,0463,20180910163819,20180910163902,2
04,20180910,071,0005,2P438,0421,4,0461,20180910164050,20180910164132,2
04,20180910,071,0005,2P438,0421,5,0459,20180910164344,20180910164423,2
04,20180910,071,0005,2P438,0421,6,0457,20180910164549,20180910164631,2
04,20180910,071,0005,2P438,0421,7,0455,20180910164754,20180910164833,2
04,20180910,071,0005,2P438,0421,8,0453,20180910164943,20180910165029,2
04,20180910,071,0005,2P438,0421,9,0451,20180910165147,20180910165226,2
04,20180910,071,0005,2P438,0421,10,0449,20180910165334,20180910165414,2
04,20180910,071,0005,2P438,0421,11,0447,20180910165533,20180910165617,2
04,20180910,071,0005,2P438,0421,12,0445,20180910165746,20180910165827,2
04,20180910,071,0005,2P438,0421,13,0443,20180910165946,20180910170026,2
04,20180910,071,0005,2P438,0421,14,0441,20180910170213,20180910170254,2
04,20180910,071,0005,2P438,0421,15,0439,20180910170441,20180910170529,2
04,20180910,071,0005,2P438,0421,16,0437,20180910170714,20180910170756,2
04,20180910,071,0005,2P438,0421,17,0435,20180910170916,20180910170952,2
04,20180910,071,0005,2P438,0421,18,0433,20180910171114,20180910171155,2
04,20180910,071,0005,2P438,0421,19,0431,20180910171308,20180910171350,2
04,20180910,071,0005,2P438,0421,20,0429,20180910171543,20180910171641,2
04,20180910,071,0005,2P438,0421,21,0427,20180910171836,20180910171947,2
04,20180910,071,0005,2P438,0421,22,0425,20180910172140,20180910172250,2
04,20180910,071,0005,2P438,0421,23,0423,20180910172418,20180910172502,2
04,20180910,071,0005,2P438,0421,24,0421,20180910172648,20180910172736,2
04,20180910,066,,1Q531,0489,1,0421,20180910181139,20180910181228,1
04,20180910,066,,1Q531,0489,2,0423,20180910181412,20180910181450,1
04,20180910,066,,1Q531,0489,3,0425,20180910181617,20180910181657,1
04,20180910,066,,1Q531,0489,4,0427,20180910181854,20180910181932,1
04,20180910,066,,1Q531,0489,5,0429,20180910182116,20180910182156,1
04,20180910,066,,1Q531,0489,6,0431,20180910182310,20180910182349,1
04,20180910,066,,1Q531,0489,7,0433,20180910182503,20180910182548,1
04,20180910,066,,1Q531,0489,8,0435,20180910182708,20180910182747,1
04,20180910,066,,1Q531,0489,9,0437,20180910182907,20180910182945,1
04,20180910,066,,1Q531,0489,10,0439,20180910183129,20180910183212,1
04,20180910,066,,1Q531,0489,11,0441,20180910183359,20180910183439,1
04,20180910,066,,1Q531,0489,12,0443,20180910183631,20180910183716,1
04,20180910,066,,1Q531,0489,13,0445,20180910183833,20180910183911,1
04,20180910,066,,1Q531,0489,14,0447,20180910184039,20180910184124,1
04,20180910,066,,1Q531,0489,15,0449,20180910184244,20180910184327,1
04,20180910,066,,1Q531,0489,16,0451,20180910184436,20180910184511,1
04,20180910,066,,1Q531,0489,17,0453,20180910184628,20180910184712,1
04,20180910,066,,1Q531,0489,18,0455,20180910184830,20180910184940,1
04,20180910,066,,1Q531,0489,19,0457,20180910185102,20180910185152,1
04,20180910,066,,1Q531,0489,20,0459,20180910185317,20180910185353,1
04,20180910,066,,1Q531,0489,21,0461,20180910185607,20180910185701,1
04,20180910,066,,1Q531,0489,22,0463,20180910185850,20180910185930,1
04,20180910,066,,1Q531,0489,23,0465,20180910190044,20180910190137,1
04,20180910,066,,1Q531,0489,24,0467,20180910190255,20180910190344,1
04,20180910,066,,1Q531,0489,25,0469,20180910190652,20180910190735,1
04,20180910,066,,1Q531,0489,26,0471,20180910191219,20180910191301,1
04,20180910,066,,1Q531,0489,27,0473,20180910191457,20180910191651,1
04,20180910,066,,1Q531,0489,28,0475,20180910191845,20180910191939,1
04,20180910,066,,1Q531,0489,29,0477,20180910192059,20180910192139,1
04,20180910,066,,1Q531,0489,30,0479,20180910192304,20180910192343,1
04,20180910,066,,1Q531,0489,31,0481,20180910192508,20180910192544,1
04,20180910,066,,1Q531,0489,32,0483,20180910192701,20180910192741,1
04,20180910,066,,1Q531,0489,33,0485,20180910193007,20180910193047,1
04,20180910,066,,1Q531,0489,34,0487,20180910193339,20180910193421,1
04,20180910,066,,1Q531,0489,35,0489,20180910193620,20180910193730,1
04,20180910,044,,1Q537,0489,1,0421,20180910181756,20180910181834,1
04,20180910,044,,1Q537,0489,2,0423,20180910182020,20180910182050,1
04,20180910,044,,1Q537,0489,3,0425,20180910182219,20180910182250,1
04,20180910,044,,1Q537,0489,4,0427,20180910182448,20180910182521,1
04,20180910,044,,1Q537,0489,5,0429,20180910182707,20180910182741,1
04,20180910,044,,1Q537,0489,6,0431,20180910182858,20180910182934,1
04,20180910,044,,1Q537,0489,7,0433,20180910183057,20180910183141,1
04,20180910,044,,1Q537,0489,8,0435,20180910183301,20180910183336,1
04,20180910,044,,1Q537,0489,9,0437,20180910183459,20180910183537,1
04,20180910,044,,1Q537,0489,10,0439,20180910183725,20180910183801,1
04,20180910,044,,1Q537,0489,11,0441,20180910183953,20180910184025,1
04,20180910,044,,1Q537,0489,12,0443,20180910184230,20180910184316,1
04,20180910,044,,1Q537,0489,13,0445,20180910184434,20180910184509,1
04,20180910,044,,1Q537,0489,14,0447,20180910184641,20180910184716,1
04,20180910,044,,1Q537,0489,15,0449,20180910184841,20180910184916,1
04,20180910,044,,1Q537,0489,16,0451,20180910185029,20180910185102,1
04,20180910,044,,1Q537,0489,17,0453,20180910185230,20180910185316,1
04,20180910,044,,1Q537,0489,18,0455,20180910185431,20180910185519,1
04,20180910,044,,1Q537,0489,19,0457,20180910185646,20180910185738,1
04,20180910,044,,1Q537,0489,20,0459,20180910185904,20180910185941,1
04,20180910,044,,1Q537,0489,21,0461,20180910190158,20180910190251,1
04,20180910,044,,1Q537,0489,22,0463,20180910190439,20180910190517,1
04,20180910,044,,1Q537,0489,23,0465,20180910190625,20180910190716,1
04,20180910,044,,1Q537,0489,24,0467,20180910190832,20180910190912,1
04,20180910,044,,1Q537,0489,25,0469,20180910191221,20180910191301,1
04,20180910,044,,1Q537,0489,26,0471,20180910191750,20180910191828,1
04,20180910,044,,1Q537,0489,27,0473,20180910192049,20180910192237,1
04,20180910,044,,1Q537,0489,28,0475,20180910192430,20180910192528,1
04,20180910,044,,1Q537,0489,29,0477,20180910192649,20180910192726,1
04,20180910,044,,1Q537,0489,30,0479,20180910192853,20180910192929,1
04,20180910,044,,1Q537,0489,31,0481,20180910193055,20180910193133,1
04,20180910,044,,1Q537,0489,32,0483,20180910193249,20180910193326,1
04,20180910,044,,1Q537,0489,33,0485,20180910193553,20180910193628,1
04,20180910,044,,1Q537,0489,34,0487,20180910193920,20180910193959,1
04,20180910,044,,1Q537,0489,35,0489,20180910194159,20180910194311,1
04,20180910,062,0005,1Q535,0489,1,0421,20180910181551,20180910181639,1
04,20180910,062,0005,1Q535,0489,2,0423,20180910181824,20180910181901,1
04,20180910,062,0005,1Q535,0489,3,0425,20180910182031,20180910182118,1
04,20180910,062,0005,1Q535,0489,4,0427,20180910182316,20180910182355,1
04,20180910,062,0005,1Q535,0489,5,0429,20180910182539,20180910182620,1
04,20180910,062,0005,1Q535,0489,6,0431,20180910182735,20180910182814,1
04,20180910,062,0005,1Q535,0489,7,0433,20180910182928,20180910183015,1
04,20180910,062,0005,1Q535,0489,8,0435,20180910183135,20180910183213,1
04,20180910,062,0005,1Q535,0489,9,0437,20180910183331,20180910183411,1
04,20180910,062,0005,1Q535,0489,10,0439,20180910183555,20180910183641,1
04,20180910,062,0005,1Q535,0489,11,0441,20180910183828,20180910183907,1
04,20180910,062,0005,1Q535,0489,12,0443,20180910184058,20180910184143,1
04,20180910,062,0005,1Q535,0489,13,0445,20180910184301,20180910184342,1
04,20180910,062,0005,1Q535,0489,14,0447,20180910184510,20180910184556,1
04,20180910,062,0005,1Q535,0489,15,0449,20180910184716,20180910184755,1
04,20180910,062,0005,1Q535,0489,16,0451,20180910184904,20180910184942,1
04,20180910,062,0005,1Q535,0489,17,0453,20180910185058,20180910185147,1
04,20180910,062,0005,1Q535,0489,18,0455,20180910185256,20180910185345,1
04,20180910,062,0005,1Q535,0489,19,0457,20180910185507,20180910185555,1
04,20180910,062,0005,1Q535,0489,20,0459,20180910185720,20180910185810,1
04,20180910,062,0005,1Q535,0489,21,0461,20180910190020,20180910190115,1
04,20180910,062,0005,1Q535,0489,22,0463,20180910190303,20180910190341,1
04,20180910,062,0005,1Q535,0489,23,0465,20180910190449,20180910190537,1
04,20180910,062,0005,1Q535,0489,24,0467,20180910190652,20180910190733,1
04,20180910,062,0005,1Q535,0489,25,0469,20180910191041,20180910191131,1
04,20180910,062,0005,1Q535,0489,26,0471,20180910191616,20180910191705,1
04,20180910,062,0005,1Q535,0489,27,0473,20180910191857,20180910192007,1
04,20180910,062,0005,1Q535,0489,28,0475,20180910192200,20180910192243,1
04,20180910,062,0005,1Q535,0489,29,0477,20180910192403,20180910192445,1
04,20180910,062,0005,1Q535,0489,30,0479,20180910192609,20180910192648,1
04,20180910,062,0005,1Q535,0489,31,0481,20180910192813,20180910192853,1
04,20180910,062,0005,1Q535,0489,32,0483,20180910193007,20180910193048,1
04,20180910,062,0005,1Q535,0489,33,0485,20180910193314,20180910193356,1
04,20180910,062,0005,1Q535,0489,34,0487,20180910193648,20180910193725,1
04,20180910,062,0005,1Q535,0489,35,0489,20180910193924,20180910194021,1
04,20180910,050,0005,1S111,0469,1,0421,20180910080325,20180910080429,1
04,20180910,050,0005,1S111,0469,2,0423,20180910080612,20180910080651,1
04,20180910,050,0005,1S111,0469,3,0425,20180910080820,20180910080913,1
04,20180910,050,0005,1S111,0469,4,0427,20180910081111,20180910081148,1
04,20180910,050,0005,1S111,0469,5,0429,20180910081332,20180910081413,1
04,20180910,050,0005,1S111,0469,6,0431,20180910081527,20180910081605,1
04,20180910,050,0005,1S111,0469,7,0433,20180910081720,20180910081810,1
04,20180910,050,0005,1S111,0469,8,0435,20180910081932,20180910082014,1
04,20180910,050,0005,1S111,0469,9,0437,20180910082132,20180910082213,1
04,20180910,050,0005,1S111,0469,10,0439,20180910082357,20180910082452,1
04,20180910,050,0005,1S111,0469,11,0441,20180910082636,20180910082916,1
04,20180910,050,0005,1S111,0469,12,0443,20180910083107,20180910083151,1
04,20180910,050,0005,1S111,0469,13,0445,20180910083310,20180910083348,1
04,20180910,050,0005,1S111,0469,14,0447,20180910083517,20180910083558,1
04,20180910,050,0005,1S111,0469,15,0449,20180910083718,20180910083754,1
04,20180910,050,0005,1S111,0469,16,0451,20180910083903,20180910083938,1
04,20180910,050,0005,1S111,0469,17,0453,20180910084056,20180910084135,1
04,20180910,050,0005,1S111,0469,18,0455,20180910084248,20180910084327,1
04,20180910,050,0005,1S111,0469,19,0457,20180910084452,20180910084533,1
04,20180910,050,0005,1S111,0469,20,0459,20180910084659,20180910084735,1
04,20180910,050,0005,1S111,0469,21,0461,20180910084945,20180910085026,1
04,20180910,050,0005,1S111,0469,22,0463,20180910085215,20180910085249,1
04,20180910,050,0005,1S111,0469,23,0465,20180910085401,20180910085438,1
04,20180910,050,0005,1S111,0469,24,0467,20180910085602,20180910085642,1
04,20180910,050,0005,1S111,0469,25,0469,20180910085928,20180910090038,1
04,20180910,076,0005,1S059,0469,1,0421,20180910063843,20180910064934,1
04,20180910,076,0005,1S059,0469,2,0423,20180910065138,20180910065215,1
04,20180910,076,0005,1S059,0469,3,0425,20180910065342,20180910065425,1
04,20180910,076,0005,1S059,0469,4,0427,20180910065623,20180910065700,1
04,20180910,076,0005,1S059,0469,5,0429,20180910065845,20180910065922,1
04,20180910,076,0005,1S059,0469,6,0431,20180910070035,20180910070113,1
04,20180910,076,0005,1S059,0469,7,0433,20180910070228,20180910070313,1
04,20180910,076,0005,1S059,0469,8,0435,20180910070433,20180910070511,1
04,20180910,076,0005,1S059,0469,9,0437,20180910070630,20180910070706,1
04,20180910,076,0005,1S059,0469,10,0439,20180910070851,20180910070944,1
04,20180910,076,0005,1S059,0469,11,0441,20180910071132,20180910071219,1
04,20180910,076,0005,1S059,0469,12,0443,20180910071411,20180910071507,1
04,20180910,076,0005,1S059,0469,13,0445,20180910071624,20180910071704,1
04,20180910,076,0005,1S059,0469,14,0447,20180910071833,20180910071924,1
04,20180910,076,0005,1S059,0469,15,0449,20180910072044,20180910072137,1
04,20180910,076,0005,1S059,0469,16,0451,20180910072245,20180910072328,1
04,20180910,076,0005,1S059,0469,17,0453,20180910072445,20180910072537,1
04,20180910,076,0005,1S059,0469,18,0455,20180910072647,20180910072743,1
04,20180910,076,0005,1S059,0469,19,0457,20180910072905,20180910072959,1
04,20180910,076,0005,1S059,0469,20,0459,20180910073124,20180910073205,1
04,20180910,076,0005,1S059,0469,21,0461,20180910073414,20180910073512,1
04,20180910,076,0005,1S059,0469,22,0463,20180910073659,20180910073743,1
